"[405]450_50-A","[561]610_20-A"
231.569992,11672.790039
14.110000,0.000000
34.029999,31.320000
21.580000,55.680000
21.580000,5.220000
36.520000,21.750000
175.959991,333.209991
45.649998,-1.740000
1.660000,3.480000
119.519997,305.369995
32.369999,34.799999
656.529968,59368.800781
-19.090000,1277.160034
179.279999,5249.580078
553.609985,57032.851562
14.940000,746.460022
28.219999,16.530001
23.240000,-0.870000
30.709999,46.110001
119.519997,906.539978
302.949982,1511.190063
55.610001,61.770000
34.029999,73.949997
106.239998,12298.320312
34.029999,123.540001
6.640000,25.230000
292.989990,14388.929688
387.609985,5083.410156
371.839996,99.180000
107.070000,351.480011
16.600000,50.459999
5.810000,58.290001
28.219999,-12.180000
102.919998,3594.840088
-13.280000,1075.319946
157.699997,-2.610000
-7.470000,-4.350000
16.600000,32.189999
161.020004,3693.149902
232.399994,-12.180000
790.989990,6186.569824
42.329998,2146.290039
14.940000,608.130005
160.190002,24352.169922
416.660004,2262.870117
363.539978,2984.969971
4.150000,8227.589844
-9.960000,8.700000
29.879999,173.130005
185.089996,1001.369995
38.180000,6.090000
67.229996,12182.610352
48.969997,92515.796875
201.690002,35695.230469
34.029999,10537.440430
167.660004,5394.000000
21.580000,1601.670044
26.559999,9.570000
44.820000,18.270000
304.609985,10018.919922
125.329994,46083.898438
116.199997,4162.950195
16.600000,4152.510254
-2.490000,377.580017
164.339996,344.519989
14.940000,34.799999
14.940000,22.620001
272.239990,1331.099976
95.449997,33.930000
7.470000,21.750000
234.059998,258.390015
33.200001,2275.050049
24.900000,270.570007
-2.490000,3.480000
286.350006,2369.010010
209.159988,14.790000
25.730000,1953.150024
1401.039917,6850.379883
34.029999,257.519989
489.699982,4664.939941
319.549988,7518.540039
203.349991,86798.164062
51.459999,133.979996
1101.410034,2786.610107
32.369999,16.530001
208.330002,230.550003
38.180000,9068.009766
483.889984,14.790000
-3.320000,-9.570000
24.070000,6.960000
163.509995,159.210007
287.179993,39.150002
4.980000,1980.119995
116.199997,20445.869141
279.709991,2140.199951
35.689999,39.150002
144.419998,1.740000
29.049999,6.090000
7.470000,37.410000
13.280000,15.660000
80.510002,3448.679932
9.130000,136.589996
17.430000,40.020000
115.369995,2283.750000
51.459999,185.309998
20.750000,11.310000
218.289993,285.360016
39.009998,18383.970703
185.089996,528.090027
53.950001,31.320000
68.889999,166.169998
-0.830000,10.440001
24.070000,24.360001
215.800003,20.010000
171.809998,6116.970215
-14.110000,23.490000
267.260010,8325.030273
-9.130000,3.480000
274.729980,1810.469971
161.849991,2519.520020
24.070000,-6.960000
197.539993,3366.899902
38.180000,13.050000
314.570007,9747.480469
253.979996,40.020000
17.430000,118.320000
73.040001,21.750000
42.329998,73.080002
333.660004,1027.469971
3.320000,1652.130005
21.580000,23.490000
486.380005,25326.570312
-12.450000,13.050000
-8.300000,13.050000
51.459999,1646.040039
5.810000,14.790000
-2.490000,543.750000
-5.810000,-2.610000
186.750000,570.720032
60.590000,4700.609863
231.569992,1874.849976
72.209999,110.489998
19.920000,79.169998
73.040001,3005.850098
281.369995,393.239990
37.349998,29.580000
192.559998,1806.989990
39.840000,1963.589966
-28.219999,6.090000
14.110000,41420.699219
374.329987,0.000000
200.029999,12588.900391
244.849991,1983.599976
289.669983,2372.489990
7.470000,59.160000
1.660000,17.400000
151.059998,23.490000
16.600000,-16.530001
54.779999,6498.899902
-8.300000,200.100006
185.089996,48949.679688
377.649994,160.080002
16.600000,50.459999
38.180000,26.100000
58.099998,415.860016
687.239990,3560.909912
-9.960000,139160.843750
18.260000,10.440001
58.099998,321.029999
5478.830078,3907.169922
28.219999,7310.609863
9.960000,18.270000
82.169998,39.150002
11.620000,-23.490000
9.130000,17.400000
26.559999,46.980000
-0.830000,447.179993
43.989998,61.770000
112.049995,3814.080078
116.199997,1423.320068
533.690002,5710.680176
29.049999,27.840000
-17.430000,46.110001
43.160000,97.440002
776.049988,1095.329956
25.730000,174.869995
20.750000,18.270000
898.059998,4041.149902
698.859985,8406.809570
8.300000,1039.650024
35.689999,46.110001
21.580000,1034.430054
527.880005,304.500000
-4.980000,6.960000
52.289997,955.260010
9.130000,20.880001
1.660000,-23.490000
383.459991,2675.250000
531.200012,0.000000
48.139999,6116.100098
63.079998,5697.629883
371.009979,13.050000
56.439999,45.240002
97.110001,9442.110352
21.580000,-0.870000
336.149994,1317.180054
970.269958,-6.090000
64.739998,3686.189941
84.659996,2249.820068
79.680000,3741.000000
53.950001,73.080002
62.250000,1972.290039
410.019989,10289.490234
26.559999,69.599998
42.329998,3988.080078
-2.490000,13.050000
9.960000,86.129997
225.759995,2587.380127
213.309998,2241.989990
25.730000,35.670002
247.339996,1041.390015
28.219999,3938.489990
256.470001,398.459991
3.320000,14.790000
28.219999,3745.350098
174.300003,5222.609863
410.019989,6315.330078
-10.790000,-7.830000
149.399994,24021.570312
54.779999,3691.409912
0.000000,957.000000
-1.660000,19.139999
102.089996,228.809998
-2.490000,40.020000
-5.810000,7.830000
415.000000,814.320007
45.649998,5181.720215
40.669998,3400.830078
35.689999,-7.830000
25.730000,1052.699951
29.049999,2075.820068
25.730000,646.409973
519.580017,7461.120117
63.079998,34.799999
9.130000,12.180000
21.580000,46.980000
43.160000,3154.620117
67.229996,2824.890137
85.489998,649.890015
0.000000,530.700012
50.629997,10.440001
150.229996,3272.070068
64.739998,574.200012
179.279999,3871.500000
29.049999,8.700000
264.769989,33.930000
21.580000,702.960022
190.899994,175.740005
4.980000,68.730003
-7.470000,-6.960000
159.360001,0.870000
30.709999,27.840000
280.540009,3848.010010
47.309998,21.750000
173.470001,326.250000
409.190002,142.680008
12.450000,12.180000
-4.150000,125858.546875
273.070007,6435.390137
8.300000,0.000000
9.130000,9.570000
31.539999,-0.870000
-6.640000,-25.230000
177.619995,2797.919922
-27.389999,-24.360001
49.799999,11718.030273
19.920000,-9.570000
84.659996,1926.180054
18.260000,2561.280029
56.439999,-4.350000
83.830002,15919.259766
65.570000,151.380005
162.679993,13820.820312
9.130000,24.360001
120.349998,715.140015
17.430000,25.230000
4.980000,4.350000
-4.980000,52.200001
-2.490000,-1.740000
181.769989,1321.530029
30.709999,3238.140137
180.110001,38.279999
102.919998,6661.589844
1356.219971,3275.550049
26.559999,30.450001
130.309998,4984.229980
-10.790000,433.260010
-6.640000,-6.960000
29.049999,0.870000
20.750000,515.909973
4.150000,73.080002
-7.470000,60.029999
76.360001,576.809998
34.860001,35.670002
28.219999,17.400000
53.119999,37.410000
19.090000,4.350000
9.960000,1339.800049
19.090000,432.390015
5.810000,961.349976
152.720001,769.950012
25.730000,29.580000
268.089996,3960.239990
-14.110000,5.220000
-9.960000,10.440001
68.889999,53.070000
367.690002,11327.400391
33.200001,30.450001
43.160000,4283.879883
37.349998,-0.870000
86.320000,2395.979980
333.660004,13532.849609
6.640000,40.020000
153.550003,9966.719727
16.600000,9.570000
3.320000,60.900002
286.350006,7241.010254
68.889999,6375.359863
147.739990,19.139999
322.040009,36.540001
499.660004,31.320000
458.989990,194.880005
12.450000,59.160000
19.090000,-27.840000
-9.130000,-14.790000
-2.490000,277.529999
60.590000,5733.299805
16.600000,3.480000
19.090000,46.980000
44.820000,5221.740234
63.079998,14.790000
-2.490000,220.979996
32.369999,13.920000
146.910004,10.440001
19.920000,-14.790000
867.349976,10.440001
14.110000,174.000000
165.169998,5047.740234
21.580000,33.930000
29.879999,257.519989
331.169983,1857.449951
656.529968,25.230000
98.769997,26247.029297
291.329987,11.310000
138.610001,2397.719971
245.679993,4393.500000
34.029999,20.880001
24.070000,4010.699951
14.110000,-12.180000
-19.920000,-7.830000
288.009979,236.639999
175.129990,4920.720215
2.490000,37.410000
24.900000,185.309998
-10.790000,13794.719727
36.520000,32.189999
218.289993,1852.229980
29.049999,53.939999
28.219999,94.830002
247.339996,3908.909912
106.239998,2532.570068
348.600006,13814.730469
19.920000,3827.130127
99.599998,178.350006
389.269989,4181.220215
10.790000,3.480000
615.029968,16.530001
600.089966,15378.120117
4.980000,65.250000
25.730000,0.000000
41.500000,44.369999
53.950001,701.220032
65.570000,11261.280273
14.940000,-5.220000
21.580000,126.150002
92.959999,2293.320068
155.209991,13.050000
63.910000,44.369999
23.240000,-4.350000
430.769989,1974.030029
38.180000,8370.270508
48.139999,1266.719971
39.009998,11.310000
39.840000,242.729996
68.059998,7995.299805
27.389999,36.540001
26.559999,-11.310000
29.049999,53.939999
7.470000,14.790000
570.209961,6825.149902
166.000000,9077.580078
285.519989,18.270000
-29.879999,7.830000
-4.980000,66.989998
190.899994,172.259995
22.410000,8.700000
-17.430000,-15.660000
478.079987,19578.480469
3.320000,14.790000
896.399963,25055.130859
35.689999,10899.360352
63.079998,173.130005
255.639999,1097.940063
26.559999,15.660000
197.539993,2413.380127
32.369999,3111.989990
34.860001,-11.310000
56.439999,793.440002
56.439999,615.090027
21.580000,0.870000
43.989998,20.880001
5.810000,112.230003
16.600000,-15.660000
92.129997,176.610001
-6.640000,-26.100000
10.790000,731.669983
25.730000,16.530001
50.629997,57.420002
142.759995,472.410004
385.949982,11.310000
-7.470000,11.310000
5.810000,14681.250000
-27.389999,-33.930000
70.549995,3129.390137
86.320000,1502.489990
321.209991,10780.169922
429.109985,379.320007
22.410000,1468.560059
19.920000,18.270000
133.630005,14.790000
60.590000,24.360001
209.989990,8329.379883
25.730000,-11.310000
0.000000,-6.960000
5.810000,2.610000
113.709999,127.889999
84.659996,9316.830078
39.009998,66.989998
2.490000,-28.710001
19.920000,20.880001
23.240000,26.100000
215.800003,174.869995
176.789993,218.369995
333.660004,50756.671875
14.940000,-23.490000
27.389999,1558.170044
15.770000,-11.310000
36.520000,42.630001
254.809998,14292.360352
39.840000,435.000000
108.729996,3577.439941
124.500000,49.590000
241.529999,5223.479980
-27.389999,3.480000
33.200001,73.949997
341.130005,11.310000
53.119999,40.889999
24.070000,12.180000
27.389999,123.540001
69.720001,1248.449951
19.090000,41.760002
-4.980000,30.450001
264.769989,8428.559570
262.279999,6329.250000
32.369999,-33.060001
24.900000,2248.949951
153.550003,4524.000000
1.660000,1253.670044
34.029999,7.830000
153.550003,11768.490234
275.559998,5527.109863
200.860001,9768.360352
59.759998,16.530001
45.649998,63.510002
1419.299927,348.869995
10.790000,-7.830000
29.879999,20.880001
-6.640000,30.450001
19.090000,30.450001
213.309998,609.000000
24.900000,1.740000
82.169998,2435.130127
5.810000,10.440001
89.639999,3136.350098
16.600000,-0.870000
18.260000,26.100000
23.240000,38.279999
187.580002,4601.430176
291.329987,7199.250000
20.750000,11276.940430
172.639999,-10.440001
1166.150024,178.350006
427.449982,416.730011
57.270000,39.150002
69.720001,367.140015
12.450000,4238.640137
29.049999,6.960000
19.090000,2068.860107
76.360001,2501.250000
416.660004,-0.870000
-4.980000,148.770004
268.089996,13083.060547
10.790000,53.070000
19.090000,66.120003
33.200001,17.400000
326.190002,2056.679932
287.179993,52.200001
48.139999,153.119995
10.790000,3.480000
68.889999,8317.200195
14.110000,347.130005
486.380005,11950.320312
13.280000,-10.440001
57.270000,1011.809998
23.240000,-11.310000
60.590000,1825.260010
546.969971,93.090004
13.280000,-6.960000
271.410004,10604.429688
15.770000,227.940002
-5.810000,-7.830000
146.080002,3098.939941
83.000000,6585.899902
4.980000,2.610000
317.059998,15694.799805
12.450000,455.010010
97.939995,900.450012
29.879999,1694.760010
162.679993,10971.570312
4.150000,16.530001
115.369995,1482.479980
185.919998,345.390015
23.240000,20.010000
123.669998,5558.430176
10.790000,5.220000
30.709999,5251.319824
32.369999,17.400000
512.109985,3434.760010
8.300000,6.090000
14.110000,22.620001
138.610001,210.540009
307.929993,596.820007
1176.109985,32.189999
11.620000,417.600006
150.229996,71.340004
10.790000,20.010000
14.110000,40.020000
45.649998,18.270000
19.920000,234.899994
144.419998,330.600006
28.219999,565.500000
43.160000,942.210022
29.879999,26.100000
55.610001,1051.829956
45.649998,7059.180176
291.329987,2645.669922
139.440002,13324.049805
122.839996,6579.810059
315.399994,6729.450195
53.950001,7679.490234
28.219999,0.000000
61.419998,19248.750000
73.869995,96.570000
-16.600000,5.220000
532.029968,1995.780029
0.000000,72.209999
255.639999,27238.830078
-6.640000,-12.180000
51.459999,8309.370117
16.600000,-14.790000
17.430000,98.309998
1256.619995,12075.599609
169.319992,1818.300049
-2.490000,39.150002
14.110000,1528.589966
8.300000,46.110001
79.680000,1600.800049
33.200001,25.230000
32.369999,11032.469727
104.579994,20.010000
123.669998,30775.380859
14.110000,54784.769531
218.289993,525.479980
17.430000,24.360001
24.900000,16.530001
5.810000,9.570000
288.839996,6745.109863
11.620000,24.360001
224.099991,7175.760254
11.620000,85.260002
854.899963,9524.759766
39.009998,2611.739990
87.979996,2533.439941
111.220001,777.780029
15.770000,44.369999
41.500000,152.250000
-16.600000,488.940002
16.600000,-5.220000
144.419998,4.350000
43.989998,2317.679932
268.919983,4786.740234
42.329998,60.029999
385.119995,22112.791016
88.809998,2900.580078
6.640000,542.010010
110.389999,1291.949951
-4.980000,-6.960000
-4.150000,11.310000
367.690002,11137.740234
-15.770000,-11.310000
36.520000,200.100006
43.989998,732.539978
71.379997,761.250000
276.389984,8315.459961
24.900000,-4.350000
35.689999,505.470001
1180.260010,4066.380127
27.389999,0.870000
375.989990,8374.620117
39.840000,507.209991
34.029999,365.399994
878.969971,34.799999
20.750000,2120.189941
131.139999,46.980000
11.620000,464.580017
0.000000,44.369999
1104.729980,26568.060547
44.820000,36.540001
28.219999,53.070000
15.770000,55.680000
4.150000,474.149994
-1.660000,-21.750000
761.109985,357.570007
264.769989,127.020004
51.459999,5238.270020
78.019997,7606.410156
31.539999,12873.389648
-16.600000,20.010000
50.629997,2.610000
0.000000,18.270000
201.690002,7994.430176
35.689999,354.959991
324.529999,1490.310059
53.950001,64.379997
923.789978,4092.479980
221.610001,6078.689941
20.750000,37925.039062
141.929993,205.320007
385.119995,5074.709961
253.149994,133.110001
63.910000,37.410000
261.449982,2315.070068
385.949982,10619.219727
53.119999,22.620001
4.150000,26.969999
160.190002,1342.410034
82.169998,133.110001
263.940002,1528.589966
3820.489990,5608.020020
15.770000,37.410000
46.480000,183.570007
4.980000,56.549999
41.500000,12.180000
97.110001,17.400000
209.159988,-6.960000
36.520000,86.129997
42.329998,1.740000
280.540009,14169.690430
214.970001,1.740000
101.259995,11946.839844
322.040009,3339.929932
81.339996,8054.459961
2.490000,152.250000
63.910000,1837.440063
552.779968,25387.470703
9.130000,5613.240234
389.269989,1130.130005
52.289997,7134.870117
58.099998,428.910004
87.150002,2120.189941
25.730000,26.100000
-11.620000,297.540009
27.389999,6158.729980
179.279999,1251.930054
194.220001,1261.500000
522.899963,20.010000
17.430000,513.299988
126.159996,1486.829956
304.609985,8039.669922
19.920000,3095.459961
102.089996,22.620001
1029.199951,1110.989990
21.580000,62.639999
57.270000,-8.700000
16.600000,53.939999
28.219999,1687.800049
385.119995,12270.480469
114.540001,133.979996
112.049995,329.730011
47.309998,-22.620001
33.200001,2534.310059
66.400002,387.149994
-11.620000,39.150002
22.410000,5.220000
316.229980,8574.719727
224.099991,16.530001
19.090000,1461.599976
43.160000,575.070007
-8.300000,27.840000
-3.320000,-5.220000
-15.770000,33.930000
50.629997,152.250000
29.049999,51.330002
8.300000,23184.630859
93.790001,33.060001
55.610001,1371.989990
39.009998,6.960000
495.509979,13946.099609
25.730000,19900.380859
-10.790000,5.220000
18.260000,-12.180000
193.389999,1750.440063
276.389984,8459.009766
48.969997,12726.360352
42.329998,2418.600098
67.229996,733.410034
24.070000,0.000000
-1.660000,95.699997
0.830000,20.880001
94.619995,4751.939941
-0.830000,-5.220000
20.750000,42.630001
27.389999,2.610000
7.470000,19.139999
366.859985,12864.690430
824.190002,45.240002
14.940000,-3.480000
37.349998,20.880001
0.000000,14.790000
39.840000,30.450001
696.369995,3723.600098
19.920000,-26.969999
222.440002,16092.389648
-0.830000,31.320000
289.669983,476.760010
0.000000,52.200001
172.639999,1931.400024
17.430000,0.000000
17.430000,416.730011
78.019997,49548.242188
18.260000,9899.730469
301.290009,30.450001
5.810000,885.660034
419.149994,2837.070068
12.450000,1.740000
73.040001,26.969999
34.029999,52.200001
14.110000,42.630001
32.369999,1177.979980
44.820000,2.610000
122.839996,7344.540039
19.920000,190.529999
117.029999,-9.570000
0.830000,11565.780273
288.009979,1803.510010
25.730000,35.670002
28.219999,16.530001
144.419998,401.940002
3.320000,26.100000
72.209999,23.490000
293.820007,3326.010010
78.849998,4631.010254
51.459999,36.540001
26.559999,18.270000
11.620000,127.889999
21.580000,67.860001
-4.980000,-28.710001
3.320000,12.180000
-5.810000,12.180000
29.879999,33.930000
34.029999,16.530001
