"[405]450_50-A","[561]610_20-A"
66.400002,7677.750000
358.559998,26.969999
73.040001,3731.429932
11.620000,20.880001
50.629997,80113.078125
24.900000,0.870000
11.620000,191.399994
71.379997,2046.239990
41.500000,45.240002
-15.770000,-0.870000
63.079998,1987.949951
283.029999,685.559998
137.779999,882.179993
151.889999,-3.480000
-8.300000,164.430008
89.639999,3726.209961
69.720001,8950.559570
14.940000,23.490000
83.000000,2582.159912
1458.309937,35292.421875
347.769989,4706.700195
19.920000,41.760002
42.329998,1954.020020
2.490000,16.530001
35.689999,30.450001
43.989998,13.920000
1379.459961,1692.150024
-0.830000,10494.809570
35.689999,40.020000
57.270000,43.500000
16.600000,83.520004
291.329987,7705.589844
23.240000,155.729996
19.920000,-26.100000
22.410000,1573.829956
317.889984,1766.969971
43.989998,276.660004
165.169998,4564.020020
140.270004,2235.899902
354.410004,4105.529785
-9.130000,1271.940063
71.379997,651.630005
218.289993,3034.560059
23.240000,60.900002
82.169998,3087.630127
24.070000,29.580000
468.119995,8330.250000
39.009998,38.279999
395.079987,-20.880001
317.889984,5266.109863
300.459991,7204.470215
-4.980000,10.440001
9.130000,17.400000
656.529968,5233.919922
-6.640000,27.840000
16.600000,57.420002
1169.469971,15109.290039
17.430000,-33.060001
31.539999,13.920000
19.090000,26.100000
34.029999,43.500000
195.879990,4189.049805
6.640000,2496.899902
4.150000,90.480003
91.299995,4468.319824
201.690002,348.000000
22.410000,90535.679688
34.029999,-15.660000
34.860001,33.930000
146.910004,11555.339844
125.329994,11.310000
165.169998,7.830000
14.110000,136.589996
3.320000,87.000000
534.520020,27.840000
2379.609863,10790.610352
318.720001,2072.340088
126.159996,-5.220000
39.840000,174.000000
39.840000,73.080002
76.360001,7990.080078
20.750000,1931.400024
72.209999,1038.780029
186.750000,677.729980
11.620000,6.090000
34.860001,126.150002
253.979996,887.400024
43.989998,-9.570000
239.039993,83632.226562
88.809998,1118.819946
10.790000,-1.740000
35.689999,24.360001
-2.490000,-13.050000
56.439999,1713.030029
796.799988,15314.610352
202.519989,20.010000
8.300000,2326.380127
0.830000,10.440001
21.580000,17.400000
97.939995,120.059998
589.299988,23611.800781
43.160000,24.360001
947.029968,21776.970703
25.730000,277.529999
36.520000,19.139999
149.399994,27473.730469
32.369999,578.549988
209.989990,5437.500000
198.369995,1545.989990
322.869995,171.389999
31.539999,295.799988
39.009998,1585.140015
34.029999,13.050000
156.039993,266.220001
12.450000,15.660000
29.879999,9.570000
13.280000,12.180000
39.009998,29.580000
0.000000,42.630001
78.849998,24.360001
108.729996,1874.849976
84.659996,475.019989
35.689999,146.160004
29.049999,20.880001
43.160000,1629.510010
332.829987,9296.820312
190.899994,45635.851562
196.709991,3366.030029
90.470001,541.140015
29.879999,3339.929932
-19.920000,-8.700000
8.300000,346.260010
25.730000,214.889999
29.879999,3944.580078
56.439999,5273.069824
36.520000,8.700000
-7.470000,482.850006
83.000000,1326.750000
15.770000,65.250000
34.029999,212.279999
457.329987,13418.879883
317.889984,4805.010254
43.160000,249.690002
0.830000,23.490000
-2.490000,7.830000
854.070007,406.290009
40.669998,1827.000000
57.270000,46.110001
126.159996,1939.229980
352.750000,45.240002
334.489990,337.559998
23.240000,-15.660000
29.049999,57.420002
276.389984,6638.970215
346.940002,14.790000
9.960000,-18.270000
95.449997,11.310000
158.529999,388.890015
13.280000,188.790009
16.600000,131.369995
755.299988,15373.770508
45.649998,60.900002
29.879999,33.930000
253.149994,1157.099976
250.659988,-17.400000
192.559998,51.330002
3.320000,26.969999
336.149994,808.229980
20.750000,-0.870000
4.150000,-18.270000
16.600000,-9.570000
378.479980,3976.770020
39.840000,206.190002
61.419998,32.189999
-4.980000,31.320000
-10.790000,26.100000
807.589966,53.939999
43.160000,140.940002
19.090000,13228.349609
213.309998,92.220001
29.049999,237.509995
2844.409912,6652.020020
55.610001,21.750000
22.410000,-7.830000
68.889999,1892.250000
288.009979,-9.570000
123.669998,1013.549988
27.389999,140.070007
111.220001,4140.330078
800.119995,167.040009
765.260010,12954.299805
-7.470000,84.389999
-4.980000,8.700000
981.889954,1744.349976
91.299995,1644.300049
340.299988,1164.060059
213.309998,1269.329956
10.790000,11.310000
102.919998,20622.480469
6.640000,51.330002
585.149963,2472.540039
27.389999,140.070007
474.759979,6598.950195
24.070000,26.100000
24.070000,4.350000
224.099991,12039.060547
681.429993,33.060001
307.929993,11.310000
488.869995,276.660004
112.049995,4150.770020
63.910000,53752.949219
69.720001,609.869995
107.070000,71.340004
83.830002,62.639999
44.820000,-7.830000
28.219999,11.310000
160.190002,380.190002
20.750000,0.870000
40.669998,56.549999
157.699997,2832.719971
75.529999,18.270000
79.680000,5018.160156
3359.010010,35.670002
-29.049999,-41.760002
67.229996,86.129997
31.539999,5.220000
239.039993,-2.610000
36.520000,3318.179932
60.590000,15.660000
-6.640000,15.660000
190.069992,3243.360107
597.599976,713.400024
20.750000,14045.280273
34.029999,3481.739990
14.110000,14115.750000
50.629997,57.420002
39.009998,33.930000
188.410004,61314.121094
51.459999,182.699997
24.070000,11.310000
73.040001,3780.149902
25.730000,96.570000
18.260000,6.090000
19.090000,22.620001
12.450000,27.840000
3.320000,23.490000
111.220001,28477.710938
92.129997,3986.340088
44.820000,13.920000
30.709999,42.630001
9.130000,53.939999
107.900002,18125.580078
9.130000,-3.480000
119.519997,417.600006
80.510002,1900.079956
42.329998,1963.589966
258.130005,122.669998
2.490000,47.849998
20.750000,-14.790000
-17.430000,30.450001
9.960000,140.070007
21.580000,21.750000
33.200001,417.600006
92.959999,7.830000
59.759998,15.660000
398.399994,6760.770020
23.240000,41.760002
21.580000,14.790000
30.709999,23.490000
335.320007,19033.859375
49.799999,1414.619995
-5.810000,6.960000
11.620000,5.220000
71.379997,1087.500000
14.110000,-13.920000
190.899994,3156.360107
2995.469971,36347.730469
205.839996,-2.610000
585.979980,33.930000
142.759995,772.559998
20.750000,-6.960000
59.759998,83.520004
97.939995,5612.370117
-7.470000,10.440001
555.269958,3500.880127
98.769997,28810.919922
711.309998,4658.850098
119.519997,14703.870117
42.329998,220.110001
403.380005,3942.840088
198.369995,6953.040039
1266.579956,11836.349609
10.790000,-16.530001
318.720001,-6.960000
912.169983,8573.849609
2.490000,257.519989
253.979996,-10.440001
-8.300000,29.580000
28.219999,-20.010000
54.779999,-13.920000
507.959991,39.150002
24.900000,29.580000
19.090000,6.960000
27.389999,37.410000
29.049999,974.400024
247.339996,304.500000
31.539999,12.180000
47.309998,207.059998
48.139999,23.490000
14.110000,9.570000
620.839966,26602.859375
269.750000,8064.899902
32.369999,5.220000
44.820000,160.949997
21.580000,1.740000
80.510002,3218.130127
262.279999,1264.979980
214.139999,16884.960938
39.840000,13.050000
37.349998,28.710001
24.900000,336.690002
78.849998,2897.969971
83.000000,2218.500000
125.329994,5139.959961
-31.539999,2.610000
36.520000,33.060001
347.769989,2157.600098
292.989990,12173.910156
157.699997,220.110001
37.349998,1407.660034
1.660000,-2.610000
385.949982,4860.689941
6.640000,21.750000
4.150000,22.620001
26.559999,1900.949951
2285.820068,7776.930176
262.279999,35.670002
24.900000,112.230003
68.889999,14061.810547
144.419998,227.070007
0.830000,4944.209961
209.989990,20.880001
317.059998,28878.779297
58.930000,2707.439941
173.470001,142.680008
64.739998,4033.320068
171.809998,3252.929932
-4.980000,-4.350000
56.439999,19.139999
107.900002,1985.339966
282.199982,2070.600098
60.590000,10409.549805
38.180000,31.320000
206.669998,24.360001
303.779999,408.899994
13.280000,-15.660000
69.720001,633.359985
26.559999,38.279999
-21.580000,595.950012
156.039993,42955.378906
43.160000,1067.489990
83.000000,3160.709961
92.129997,50074.589844
296.309998,1547.729980
385.949982,1338.060059
22.410000,22.620001
29.049999,1724.339966
19.920000,127.889999
36.520000,10910.669922
303.779999,29.580000
171.809998,17270.369141
225.759995,7307.129883
35.689999,150.509995
-4.150000,24586.199219
353.579987,4838.069824
126.989998,-12.180000
33.200001,1231.920044
725.419983,2689.169922
44.820000,10322.549805
258.130005,-9.570000
63.079998,4959.000000
83.830002,8398.110352
4.150000,29.580000
34.860001,226.199997
76.360001,5.220000
47.309998,3.480000
176.789993,78.300003
407.529999,6731.189941
52.289997,17764.529297
99.599998,1786.979980
14.110000,13.050000
36.520000,2395.110107
32.369999,999.630005
219.119995,1012.679993
6.640000,6.960000
2.490000,17.400000
219.119995,64.379997
1.660000,90.480003
377.649994,16834.500000
49.799999,13.050000
184.259995,1285.859985
12.450000,6.090000
34.029999,55.680000
1.660000,28.710001
56.439999,1010.070007
18.260000,15948.839844
113.709999,492.420013
238.209991,-15.660000
19.090000,17.400000
76.360001,309.720001
24.070000,35.670002
2495.810059,5191.290039
42.329998,16.530001
192.559998,93041.281250
15.770000,17.400000
30.709999,16.530001
35.689999,3640.949951
29.879999,-4.350000
4.150000,1261.500000
24.900000,5.220000
122.839996,724.710022
9.960000,46.110001
282.199982,11791.980469
131.970001,13673.790039
59.759998,33.060001
12.450000,-13.050000
58.099998,33.930000
15.770000,108.750000
73.869995,103.529999
144.419998,11095.110352
173.470001,3872.370117
24.900000,-7.830000
12.450000,644.669983
70.549995,232.290009
287.179993,4199.490234
17.430000,138.330002
34.029999,44695.378906
525.390015,2453.399902
15.770000,15.660000
19.090000,719.489990
58.930000,3119.820068
51.459999,90.480003
25.730000,18.270000
11.620000,669.900024
43.160000,59.160000
196.709991,19132.169922
161.849991,-22.620001
1700.669922,27261.449219
31.539999,57.420002
64.739998,6744.240234
39.840000,875.220032
1.660000,10.440001
182.599991,743.849976
42.329998,409.769989
38.180000,2626.530029
683.089966,181.830002
5.810000,-8.700000
54.779999,23.490000
421.639984,13170.060547
267.260010,222084.031250
25.730000,-5.220000
72.209999,-18.270000
73.040001,535.919983
17.430000,28.710001
-20.750000,5.220000
107.070000,2778.780029
162.679993,6674.640137
39.009998,8.700000
148.569992,7.830000
375.989990,1384.170044
-6.640000,12.180000
24.900000,43.500000
10.790000,33.930000
37.349998,15.660000
107.070000,808.229980
38.180000,22.620001
19.090000,4669.290039
-19.920000,-10.440001
248.169998,21.750000
63.910000,602.909973
477.250000,4616.220215
414.169983,15425.969727
56.439999,407.160004
4.150000,26.100000
41.500000,413.250000
2160.489990,55.680000
51.459999,83635.710938
14.110000,100.919998
353.579987,11881.589844
9.960000,36.540001
229.080002,2768.340088
238.209991,40.889999
281.369995,6322.290039
210.819992,12571.500000
29.049999,18.270000
47.309998,-24.360001
301.290009,1646.040039
21.580000,-23.490000
18.260000,-5.220000
11.620000,33.930000
83.830002,1440.719971
176.789993,615.960022
810.079956,16334.250000
61.419998,29.580000
-3.320000,66.120003
16.600000,-19.139999
491.359985,5420.100098
69.720001,1195.380005
42.329998,777.780029
432.429993,13.050000
1.660000,9.570000
4.150000,3.480000
97.939995,9724.860352
1186.069946,-2.610000
34.029999,3818.429932
58.930000,-23.490000
55.610001,220.979996
24.900000,28.710001
-14.110000,-21.750000
9.960000,-23.490000
-0.830000,147.029999
27.389999,20.010000
10.790000,0.000000
1321.359985,4805.010254
29.879999,80482.828125
3225.379883,5106.029785
14.110000,20.010000
210.819992,4483.979980
46.480000,4.350000
22.410000,348.000000
18.260000,-27.840000
52.289997,40.020000
51.459999,11.310000
28.219999,6440.609863
15.770000,6.960000
-9.130000,28.710001
514.599976,118.320000
87.979996,4134.240234
3.320000,26.969999
312.079987,5767.229980
78.849998,2311.590088
438.239990,14194.919922
39.009998,2880.570068
20.750000,31.320000
4563.339844,500.250000
14.110000,9048.870117
287.179993,17479.169922
10.790000,82.650002
16.600000,6.090000
56.439999,3763.620117
3271.030029,5892.510254
13.280000,-14.790000
178.449997,253.169998
166.830002,2101.919922
16.600000,-0.870000
46.480000,1827.869995
3.320000,-0.870000
18.260000,8.700000
40.669998,57.420002
8.300000,13.920000
40.669998,25.230000
14.110000,-21.750000
234.059998,12495.810547
77.189995,682.080017
204.179993,6218.760254
192.559998,6338.819824
4.150000,16.530001
21.580000,-8.700000
19.920000,23.490000
1966.270020,6780.780273
83.830002,28357.650391
80.510002,10477.410156
147.739990,2948.429932
-7.470000,166.169998
359.389984,2075.820068
19.090000,15.660000
152.720001,15399.870117
283.029999,80.910004
33.200001,40.020000
968.609985,29634.810547
59.759998,755.160034
688.070007,3915.870117
151.889999,6.960000
-4.980000,-20.880001
14.110000,4657.109863
3.320000,7.830000
338.639984,5454.030273
25.730000,7.830000
23.240000,22.620001
28.219999,31.320000
41.500000,6.960000
277.220001,3266.850098
39.009998,324.510010
169.319992,4176.870117
28.219999,0.870000
15.770000,-20.010000
12.450000,6.090000
103.750000,-1.740000
289.669983,12599.339844
72.209999,-6.090000
200.860001,383.670013
405.039978,28777.859375
97.939995,3680.100098
170.149994,1378.079956
117.860001,818.669983
-3.320000,37.410000
63.079998,990.929993
18.260000,6.090000
-4.980000,13.050000
1364.520020,44.369999
-0.830000,19.139999
38.180000,614.220032
37.349998,228.809998
-0.830000,22.620001
24.900000,10.440001
76.360001,11.310000
-13.280000,9314.219727
23.240000,38.279999
36.520000,3.480000
29.879999,69.599998
154.379990,9234.179688
-1.660000,-10.440001
44.820000,-2.610000
134.459991,3926.310059
129.479996,20118.750000
325.359985,15181.500000
435.750000,8644.320312
94.619995,387.149994
37.349998,-33.930000
27.389999,29.580000
38.180000,10.440001
0.000000,28.710001
16.600000,23818.859375
406.699982,4635.359863
49.799999,52.200001
2.490000,26.100000
93.790001,12304.410156
316.229980,2187.179932
420.809998,26837.759766
599.260010,160.949997
93.790001,27.840000
97.939995,4580.549805
24.070000,146.160004
13.280000,0.000000
46.480000,450.660004
122.009995,1517.280029
33.200001,6062.160156
341.130005,36.540001
19.090000,0.000000
29.049999,128.759995
99.599998,30.450001
-4.150000,3864.540039
89.639999,2461.229980
15.770000,11.310000
38.180000,32.189999
531.200012,5678.490234
34.029999,1197.119995
107.070000,1199.729980
26.559999,761.250000
-5.810000,11.310000
3.320000,231.419998
47.309998,9271.589844
109.559998,1920.959961
53.950001,873.479980
63.079998,48940.980469
-4.150000,468.929993
92.959999,2508.209961
58.099998,312.329987
397.569977,6865.169922
9.130000,44.369999
46.480000,7.830000
616.690002,75715.226562
3.320000,-0.870000
-9.130000,-6.090000
166.830002,355.830017
303.779999,180.089996
39.009998,311.459991
169.319992,1273.680054
15.770000,7.830000
34.029999,0.000000
112.879997,31.320000
7.470000,-8.700000
48.969997,35.670002
180.940002,42.630001
108.729996,1332.839966
44.820000,2804.010010
212.479996,5829.000000
72.209999,696.869995
-0.830000,12251.339844
322.040009,33.060001
26.559999,72.209999
-6.640000,-21.750000
93.790001,13.050000
301.290009,10586.160156
97.110001,135.720001
12.450000,-15.660000
279.709991,9656.129883
60.590000,460.230011
87.150002,230.550003
351.919983,4577.069824
128.649994,17944.619141
27.389999,-9.570000
36.520000,11.310000
3.320000,128.759995
192.559998,1278.030029
4.980000,3.480000
922.130005,27.840000
124.500000,3326.010010
1063.229980,15.660000
499.660004,1111.859985
457.329987,13.050000
12.450000,120.059998
480.569977,16.530001
27.389999,17.400000
30.709999,21.750000
95.449997,2395.979980
179.279999,24013.740234
4.150000,37.410000
38.180000,2801.399902
34.029999,0.000000
45.649998,1334.579956
27.389999,1877.459961
39.840000,109.620003
44.820000,896.099976
14.110000,4.350000
48.139999,4.350000
35.689999,3.480000
3.320000,57.420002
34.860001,7.830000
123.669998,16.530001
24.070000,19.139999
22.410000,87.870003
19.090000,140.070007
53.119999,202.710007
52.289997,18.270000
71.379997,276.660004
22.410000,21504.660156
303.779999,7817.819824
2259.260010,10246.860352
564.399963,9931.049805
36.520000,-3.480000
29.879999,3041.520020
-15.770000,-1.740000
369.350006,3981.989990
12.450000,-7.830000
18.260000,4.350000
173.470001,19144.349609
136.119995,510.690002
126.989998,4391.760254
39.840000,2708.310059
176.789993,7847.399902
442.389984,5786.370117
-2.490000,0.870000
7.470000,15.660000
84.659996,16406.460938
3.320000,149.639999
5.810000,509.820007
332.829987,15.660000
40.669998,14.790000
170.979996,836.070007
18.260000,1511.190063
927.109985,13746.000000
72.209999,48.720001
217.459991,22303.320312
93.790001,8.700000
45.649998,29.580000
24.070000,0.000000
2978.869873,3968.070068
12.450000,21.750000
18.260000,23.490000
40.669998,128.759995
395.910004,97008.484375
1399.380005,19239.179688
43.989998,34705.171875
219.119995,13263.150391
0.830000,130.500000
-6.640000,116.580002
4.150000,35724.808594
-2.490000,70.470001
252.319992,15.660000
751.979980,5998.649902
11.620000,28.710001
19.920000,19.139999
37.349998,346.260010
-7.470000,-17.400000
47.309998,44.369999
127.820000,19.139999
381.799988,4915.500000
46.480000,67.860001
24.070000,11.310000
176.789993,4541.399902
175.129990,26295.750000
197.539993,1159.709961
