"[405]450_50-A","[561]610_20-A"
53.950001,19.139999
1027.540039,4731.060059
1132.119995,687.299988
11.620000,10.440001
8.300000,0.000000
346.940002,14329.770508
-9.960000,9.570000
4.150000,70.470001
611.709961,26.969999
166.000000,24527.041016
166.000000,169.649994
260.619995,12580.200195
15.770000,4.350000
106.239998,450.660004
18.260000,428.040009
32.369999,-15.660000
99.599998,20546.791016
10.790000,33.930000
228.250000,53626.800781
47.309998,25.230000
5.810000,46.980000
354.410004,32.189999
437.410004,9349.020508
42.329998,6243.120117
329.509979,7.830000
3600.540039,18397.890625
398.399994,13.050000
24.070000,199.229996
19.920000,-6.960000
30.709999,39.150002
-12.450000,27325.830078
0.830000,40.020000
21.580000,281.010010
2206.139893,13444.980469
302.119995,777.780029
-18.260000,1968.810059
42.329998,41.760002
183.429993,7784.760254
76.360001,4558.799805
40.669998,5630.640137
4.150000,40.889999
1.660000,12.180000
39.009998,46.110001
1251.640015,18378.750000
88.809998,13.920000
5004.069824,268.829987
-4.980000,-34.799999
51.459999,25.230000
24.900000,1704.329956
8.300000,1834.829956
97.939995,329.730011
698.029968,50.459999
9.130000,59.160000
518.750000,15315.480469
251.489990,354.959991
36.520000,294.929993
64.739998,10.440001
9.960000,-4.350000
19.090000,13.920000
0.000000,9.570000
-25.730000,4219.500000
136.119995,3894.989990
63.079998,7315.830078
117.029999,3786.239990
52.289997,6790.350098
15.770000,15.660000
131.139999,17199.029297
273.899994,408.899994
29.879999,26167.859375
172.639999,9949.320312
253.149994,42.630001
31.539999,47.849998
17.430000,22.620001
107.900002,6946.080078
459.819977,49739.640625
273.899994,848.250000
37.349998,5895.990234
62.250000,3758.399902
191.729996,41199.718750
268.919983,22275.480469
99.599998,2008.829956
303.779999,7154.010254
9.130000,4.350000
209.159988,204.449997
167.660004,12031.230469
243.190002,14573.370117
574.359985,18767.640625
95.449997,260.130005
561.909973,1524.239990
2.490000,722.970032
926.279968,6337.950195
220.779999,7543.770020
317.889984,2947.560059
24.900000,32.189999
54.779999,2226.330078
595.109985,597.690002
546.140015,4082.909912
5.810000,7.830000
24.900000,20.010000
46.480000,4729.319824
13.280000,3.480000
15.770000,17.400000
216.629990,5052.959961
399.229980,21372.419922
190.899994,20460.660156
-2.490000,10.440001
31.539999,8998.410156
8.300000,254.040009
47.309998,2827.500000
518.750000,4488.330078
18.260000,80.040001
45.649998,347.130005
35.689999,19.139999
340.299988,6375.359863
29.879999,911.760010
46.480000,2486.459961
277.220001,35.670002
4.980000,102.660004
268.089996,60347.550781
18.260000,49.590000
1052.439941,1214.520020
158.529999,5685.450195
-1.660000,255.779999
161.020004,736.890015
21.580000,171.389999
424.959991,1895.729980
10.790000,18.270000
836.639954,6243.120117
15.770000,10.440001
14.110000,7.830000
134.459991,8129.280273
51.459999,758.640015
30.709999,43.500000
26.559999,3.480000
399.229980,9051.480469
73.869995,9548.250000
68.889999,10906.320312
37.349998,1292.819946
283.859985,355.830017
24.900000,6.960000
54.779999,20.010000
356.070007,6.090000
-33.200001,200.100006
201.690002,5767.229980
966.119995,14251.469727
170.979996,43620.058594
239.039993,2638.709961
59.759998,39.150002
6.640000,-13.050000
128.649994,13.920000
23.240000,304.500000
153.550003,4959.870117
94.619995,5627.160156
32.369999,19.139999
80.510002,10018.049805
39.840000,17.400000
282.199982,2330.729980
3.320000,295.799988
25.730000,66.120003
506.299988,36.540001
35.689999,9071.490234
4.150000,15.660000
175.959991,4738.890137
181.769989,8878.349609
-30.709999,-12.180000
29.879999,-12.180000
-1.660000,4.350000
10.790000,35.670002
50.629997,1679.099976
14.940000,-27.840000
24.900000,2445.570068
82.169998,15042.299805
30.709999,14.790000
0.830000,-26.100000
57.270000,1686.060059
101.259995,-19.139999
33.200001,11.310000
39.840000,726.450012
295.479980,641.190002
305.440002,10754.070312
166.830002,50.459999
0.830000,30.450001
255.639999,3855.840088
84.659996,5664.569824
53.950001,2563.889893
74.699997,3995.040039
4.980000,4.350000
10.790000,10.440001
48.969997,5505.359863
8.300000,13.920000
361.880005,29794.890625
371.009979,28.710001
117.860001,8024.879883
0.000000,4.350000
682.260010,29195.460938
252.319992,1567.739990
1361.199951,3627.030029
-5.810000,0.000000
74.699997,4517.040039
245.679993,4989.450195
14.110000,13.050000
2.490000,31.320000
362.709991,6727.709961
290.500000,2430.780029
355.239990,4850.250000
26.559999,1920.959961
24.070000,-2.610000
29.049999,14.790000
10.790000,121.800003
89.639999,20.010000
28.219999,-11.310000
88.809998,46.980000
12.450000,31.320000
131.139999,6091.740234
20.750000,126.150002
281.369995,15.660000
181.769989,3104.159912
299.630005,25.230000
193.389999,5.220000
276.389984,21.750000
294.649994,2797.050049
185.089996,4064.640137
87.979996,159.210007
35.689999,47.849998
488.039978,33564.601562
50.629997,48.720001
14.110000,7.830000
156.869995,5848.140137
1.660000,1.740000
170.149994,85.260002
25.730000,40.889999
1197.689941,2497.770020
1.660000,1225.829956
63.910000,14.790000
18.260000,441.089996
24.070000,25.230000
375.160004,67.860001
15.770000,277.529999
258.959991,567.239990
16.600000,44.369999
70.549995,215.759995
120.349998,6.960000
17.430000,46.980000
9.960000,40.889999
154.379990,-5.220000
44.820000,437.610016
41.500000,2733.540039
138.610001,-6.960000
17.430000,18.270000
8.300000,362.790009
250.659988,20.880001
48.969997,14.790000
83.830002,33.060001
266.429993,3576.570068
6.640000,7.830000
86.320000,1073.579956
101.259995,-0.870000
663.169983,4687.560059
123.669998,5137.350098
240.699997,-9.570000
619.179993,4247.339844
93.790001,74.820000
39.840000,1037.040039
18.260000,2.610000
27.389999,1561.650024
32.369999,3.480000
26.559999,112.230003
47.309998,26.100000
502.979980,68.730003
157.699997,385.410004
68.889999,1984.469971
414.169983,53852.128906
18.260000,58.290001
345.279999,10965.480469
637.440002,11791.110352
2.490000,918.720032
132.800003,488.940002
6649.959961,2033.190063
352.750000,6.090000
22.410000,7.830000
-7.470000,25.230000
79.680000,37.410000
-4.150000,448.920013
4.980000,11.310000
249.830002,3421.709961
107.070000,369.750000
100.430000,164.430008
20.750000,45.240002
39.840000,6.090000
32.369999,337.559998
31.539999,201.839996
78.849998,5568.870117
15.770000,22.620001
-3.320000,20.880001
82.169998,964.830017
186.750000,24831.541016
-9.960000,303.630005
61.419998,648.150024
0.000000,6.960000
14.110000,-13.050000
348.600006,3750.570068
14.940000,-5.220000
932.919983,165.300003
47.309998,35.670002
117.029999,11.310000
30.709999,106.139999
29.049999,6.090000
39.840000,22.620001
15.770000,10.440001
32.369999,-6.960000
48.139999,36.540001
93.790001,4574.459961
232.399994,2614.350098
224.929993,8282.400391
185.919998,1908.780029
191.729996,-1.740000
15.770000,24.360001
41.500000,294.059998
81.339996,1318.920044
19.920000,-1.740000
579.339966,32604.121094
85.489998,116.580002
4.150000,21.750000
-2.490000,22.620001
5.810000,882.179993
30.709999,53.939999
6.640000,-13.920000
43.160000,118.320000
26.559999,-18.270000
40.669998,5999.520020
23.240000,549.840027
112.879997,1603.410034
44.820000,3914.130127
6.640000,94.830002
33.200001,56.549999
43.989998,-20.880001
294.649994,2607.389893
22.410000,29.580000
209.989990,73849.078125
167.660004,10530.480469
949.519958,12999.540039
0.000000,122.669998
161.020004,4155.120117
42.329998,9246.360352
274.729980,89.610001
16.600000,9.570000
333.660004,-4.350000
33.200001,208.800003
82.169998,8026.620117
200.860001,18.270000
48.969997,1618.199951
10.790000,42.630001
-9.960000,1171.890015
174.300003,861.299988
280.540009,212.279999
72.209999,6861.689941
19.920000,75.690002
39.840000,610.739990
268.919983,-22.620001
14.940000,25.230000
31.539999,20.880001
128.649994,2869.260010
41.500000,31.320000
94.619995,15.660000
18.260000,451.529999
19.090000,6091.740234
-7.470000,41.760002
26.559999,0.870000
12.450000,79.169998
190.899994,670.770020
14.110000,126.150002
114.540001,4772.819824
-9.130000,22.620001
248.169998,14.790000
392.589996,1014.419983
268.919983,15.660000
33.200001,212.279999
78.019997,26.100000
92.959999,2394.239990
48.969997,309.720001
53.119999,9.570000
555.269958,6851.250000
19.090000,109.620003
29.049999,647.280029
17.430000,37.410000
994.339966,5946.450195
9.960000,-15.660000
239.039993,104.400002
52.289997,373.230011
129.479996,16354.259766
38.180000,23.490000
141.099991,4617.089844
283.029999,-22.620001
41.500000,63.510002
327.850006,2326.380127
1652.529907,2291.580078
19.920000,153.119995
922.959961,69.599998
-7.470000,27.840000
331.169983,7.830000
43.160000,1561.650024
534.520020,1030.949951
0.830000,1.740000
0.000000,27741.689453
45.649998,1124.910034
19.090000,1571.219971
190.899994,13664.219727
1.660000,17.400000
4.980000,10.440001
224.929993,4878.089844
292.160004,61.770000
64.739998,26914.320312
16.600000,59.160000
34.860001,20.010000
56.439999,26.100000
77.189995,17.400000
220.779999,540.270020
190.899994,17822.820312
9.960000,27.840000
17.430000,25.230000
251.489990,3788.850098
195.879990,4798.049805
1197.689941,24851.550781
193.389999,-2.610000
210.819992,14.790000
24.900000,25.230000
14.940000,2594.340088
-9.130000,461.970001
-5.810000,16.530001
43.989998,30.450001
173.470001,7957.890137
466.459991,11.310000
29.049999,17358.240234
740.359985,30801.480469
212.479996,2391.630127
23.240000,27.840000
19.090000,11832.000000
3.320000,4169.040039
14.940000,521.130005
29.879999,4.350000
107.900002,1074.449951
55.610001,3276.419922
85.489998,2778.780029
68.889999,55.680000
5.810000,2.610000
-10.790000,6.960000
83.830002,23098.500000
43.989998,2438.610107
145.250000,19.139999
18.260000,140.940002
106.239998,19.139999
16.600000,4036.800049
138.610001,5065.140137
21.580000,25.230000
53.119999,1911.390015
19.090000,11.310000
259.790009,3745.350098
56.439999,3006.719971
527.880005,5584.530273
-11.620000,40.889999
585.979980,10181.610352
19.920000,-5.220000
95.449997,101.790001
59.759998,30.450001
19.090000,17.400000
112.879997,4329.990234
1130.459961,58.290001
21.580000,16.530001
214.970001,274.049988
82.169998,13.920000
10.790000,12.180000
449.029999,16433.429688
76.360001,223.589996
199.199997,2737.020020
777.709961,1434.630005
8.300000,-6.090000
242.360001,3205.949951
213.309998,9005.370117
-6.640000,24.360001
14.110000,14.790000
186.750000,12344.429688
1.660000,27.840000
22.410000,429.779999
261.449982,5143.439941
898.889954,5476.649902
145.250000,2210.669922
42.329998,120.930000
146.080002,1031.819946
375.989990,3246.840088
36.520000,270.570007
54.779999,154.860001
181.769989,22479.060547
87.150002,325.380005
26.559999,20.880001
1.660000,-20.880001
80.510002,51572.730469
27.389999,329.730011
26.559999,25.230000
264.769989,43.500000
70.549995,4992.930176
24.900000,3608.760010
266.429993,-5.220000
118.689995,138.330002
28.219999,18.270000
53.950001,1768.709961
323.699982,1348.500000
132.800003,6772.080078
11.620000,159.210007
77.189995,128.759995
34.029999,60.029999
56.439999,40.889999
42.329998,51.330002
2.490000,14.790000
198.369995,3549.600098
321.209991,6315.330078
16.600000,15.660000
52.289997,38.279999
35.689999,166.169998
198.369995,334.080017
118.689995,-5.220000
-23.240000,1278.030029
53.119999,65.250000
-32.369999,-6.090000
-8.300000,-12.180000
22.410000,48878.339844
27.389999,401.940002
312.079987,4807.620117
70.549995,1831.349976
22.410000,8.700000
68.889999,14066.160156
312.079987,2830.110107
307.100006,93.959999
596.769958,51.330002
115.369995,6.090000
19.920000,563.760010
53.119999,4.350000
54.779999,33.060001
-4.980000,20.010000
0.000000,-13.050000
13.280000,354.959991
452.350006,65006.398438
29.879999,1097.940063
136.119995,17640.990234
855.729980,1001.369995
19.920000,34.799999
362.709991,7.830000
41.500000,60.900002
587.640015,14325.419922
73.869995,1571.219971
177.619995,386.279999
234.889999,-8.700000
430.769989,33.060001
29.879999,1907.910034
18.260000,-5.220000
135.289993,10507.860352
82.169998,32.189999
44.820000,7195.770020
413.339996,4438.740234
115.369995,2807.489990
-13.280000,131.369995
194.220001,3419.100098
95.449997,108.750000
51.459999,32.189999
447.369995,4263.000000
689.729980,30472.621094
496.339996,15557.339844
35.689999,26.969999
231.569992,13269.240234
75.529999,18.270000
34.860001,33.930000
10.790000,7.830000
391.759979,1951.410034
13.280000,278.399994
49.799999,2978.010010
25.730000,24.360001
36.520000,47.849998
69.720001,222.720001
21.580000,5.220000
147.739990,572.460022
405.039978,6.090000
-6.640000,20.010000
7.470000,60415.410156
75.529999,943.950012
-6.640000,56827.531250
38.180000,721.229980
26.559999,203.580002
56.439999,151.380005
161.849991,2597.820068
45.649998,491.549988
-11.620000,690.780029
-7.470000,81.779999
52.289997,11.310000
78.019997,-5.220000
4.980000,624.659973
5.810000,19.139999
2194.520020,9939.750000
24.070000,-0.870000
62.250000,3713.159912
58.930000,39.150002
117.029999,18.270000
297.139984,11471.820312
-3.320000,6.960000
29.049999,-1.740000
14.940000,31.320000
20.750000,-12.180000
41.500000,555.059998
807.589966,53.070000
449.029999,13.920000
364.369995,2731.800049
-30.709999,841.289978
63.910000,2158.469971
237.379990,351.480011
43.160000,25491.000000
46.480000,38.279999
14.940000,93.090004
100.430000,676.859985
45.649998,817.799988
22.410000,-15.660000
27.389999,19.139999
14.110000,21.750000
-12.450000,315.809998
241.529999,10852.379883
24.070000,240.990005
0.830000,11.310000
44.820000,-3.480000
26.559999,8513.820312
-20.750000,17.400000
136.119995,48.720001
6.640000,15.660000
433.259979,401.940002
6.640000,11.310000
53.119999,4425.689941
28.219999,30.450001
149.399994,13146.570312
-1.660000,13.920000
48.139999,2652.630127
85.489998,307.110016
311.250000,1421.579956
21.580000,6540.660156
153.550003,15.660000
68.889999,96.570000
19.920000,-2.610000
164.339996,16196.790039
75.529999,39034.289062
142.759995,671.640015
9.130000,6.090000
117.860001,1768.709961
44.820000,12733.320312
179.279999,15013.589844
239.039993,514.169983
68.889999,2524.739990
39.009998,22.620001
62.250000,14280.179688
30.709999,116.580002
22.410000,-17.400000
-14.110000,14.790000
532.859985,67.860001
8.300000,1.740000
26.559999,529.830017
14.940000,81702.570312
127.820000,34430.250000
273.899994,862.169983
13.280000,13.050000
85.489998,-6.090000
27.389999,15.660000
20.750000,55.680000
24.070000,4875.479980
23.240000,12.180000
29.049999,82991.914062
31.539999,36.540001
9.130000,17.400000
424.959991,44.369999
244.019989,476.760010
5.810000,336.690002
5.810000,-4.350000
30.709999,-20.010000
-2.490000,-6.960000
452.350006,3261.630127
23.240000,-2.610000
14.110000,-3.480000
1498.150024,1512.060059
32.369999,-8.700000
16.600000,140.940002
68.889999,147.029999
3.320000,194.880005
-9.960000,-16.530001
243.190002,10064.160156
37.349998,80.040001
263.109985,-3.480000
40.669998,828.239990
424.959991,6.090000
26.559999,0.870000
-9.130000,117.449997
43.989998,8227.589844
85.489998,1424.190063
19.090000,5.220000
263.109985,305.369995
196.709991,2557.800049
15.770000,8.700000
9.960000,37.410000
133.630005,14802.179688
18.260000,-5.220000
171.809998,10397.370117
187.580002,16104.570312
68.059998,20.010000
98.769997,1006.590027
325.359985,-7.830000
-14.940000,2.610000
9.130000,12.180000
423.299988,9178.500000
14.110000,16901.490234
38.180000,46.110001
126.989998,1.740000
101.259995,16395.150391
51.459999,1356.329956
197.539993,28758.720703
108.729996,600.299988
82.169998,26.100000
5.810000,18.270000
10.790000,20.010000
73.040001,105.270004
53.119999,121.800003
394.250000,7046.129883
5.810000,-45.240002
21.580000,7605.540039
39.840000,30.450001
16.600000,11.310000
-3.320000,-5.220000
153.550003,33.060001
-31.539999,1465.949951
18.260000,18.270000
200.860001,14050.500000
956.159973,24169.470703
34.860001,1137.959961
9.130000,24265.169922
53.119999,714.270020
10.790000,19.139999
19.920000,11.310000
75.529999,6168.299805
156.039993,6275.310059
381.799988,2984.969971
55.610001,828.239990
0.830000,-22.620001
234.889999,-15.660000
170.149994,24.360001
32.369999,42.630001
9.130000,26.100000
17.430000,9.570000
221.610001,23.490000
39.840000,5525.370117
479.739990,12855.990234
4.980000,17.400000
222.440002,470.670013
51.459999,-2.610000
166.000000,1369.380005
19.920000,51.330002
416.660004,248.820007
748.659973,7.830000
29.049999,-15.660000
11.620000,7.830000
70.549995,313.200012
57.270000,7047.870117
322.869995,23.490000
11.620000,12.180000
410.850006,575.940002
52.289997,19.139999
11.620000,21.750000
62.250000,784.739990
6.640000,681.210022
9.960000,-3.480000
217.459991,19.139999
349.429993,14202.750000
201.690002,107.879997
190.069992,26547.179688
35.689999,7678.620117
736.209961,11965.980469
317.059998,3831.479980
358.559998,9385.559570
181.769989,507.209991
80.510002,6551.100098
303.779999,4666.680176
34.029999,14.790000
35.689999,2195.880127
46.480000,7.830000
25.730000,20.880001
216.629990,4979.879883
